num.roi,param,y,v,p,m,p.fdr,roi,hemi,community,community.short,measure
97,target,,5420,0.00962768402892313,1.10614245479409,0.0962768402892313,i6-8_L,L,dorsolateral prefrontal cortex,dlPFC,coef
98,congruency,,3795,0.911535871449646,-0.396605111811862,0.999982064818544,s6-8_L,L,dorsolateral prefrontal cortex,dlPFC,coef
98,distractor,,3976,0.826178931670098,-0.307669255800583,0.999999983299726,s6-8_L,L,dorsolateral prefrontal cortex,dlPFC,coef
98,incongruency,,4938,0.106419861173433,0.904712369433358,0.306489200179487,s6-8_L,L,dorsolateral prefrontal cortex,dlPFC,coef
98,target,,4210,0.658250839082021,0.0323846037546942,0.834402472075801,s6-8_L,L,dorsolateral prefrontal cortex,dlPFC,coef
99,congruency,,4725,0.223026100777373,0.619815019276074,0.999982064818544,43_L,L,posterior opercular cortex,pOperc,coef
99,distractor,,2930,0.999541665053412,-0.83682846058622,0.999999983299726,43_L,L,posterior opercular cortex,pOperc,coef
99,incongruency,,4671,0.261293024997514,0.307703862088635,0.518387529393701,43_L,L,posterior opercular cortex,pOperc,coef
99,target,,3920,0.856870446354174,0.0230625500827446,0.940399583177322,43_L,L,posterior opercular cortex,pOperc,coef
100,congruency,,4533,0.372239379132447,0.692404178840821,0.999982064818544,OP4_L,L,posterior opercular cortex,pOperc,coef
100,distractor,,3743,0.928999469018926,-0.607946182732183,0.999999983299726,OP4_L,L,posterior opercular cortex,pOperc,coef
100,incongruency,,5239,0.0268375790453352,0.856489052633044,0.150206055625521,OP4_L,L,posterior opercular cortex,pOperc,coef
100,target,,5420,0.00962768402892313,1.15169004877786,0.0962768402892313,OP4_L,L,posterior opercular cortex,pOperc,coef
101,congruency,,3899,0.867373456950791,-0.100338991496959,0.999982064818544,OP1_L,L,posterior opercular cortex,pOperc,coef
101,distractor,,3871,0.880533225828304,-0.327913615123829,0.999999983299726,OP1_L,L,posterior opercular cortex,pOperc,coef
101,incongruency,,4111,0.736486339224869,0.331010183992836,0.909438683628295,OP1_L,L,posterior opercular cortex,pOperc,coef
101,target,,5474,0.0068851781187479,1.05654420569357,0.0936948333363997,OP1_L,L,posterior opercular cortex,pOperc,coef
102,congruency,,4222,0.648190110621018,0.891683870085728,0.999982064818544,OP2-3_L,L,posterior opercular cortex,pOperc,coef
102,distractor,,3990,0.817895666746501,-0.353718225358242,0.999999983299726,OP2-3_L,L,posterior opercular cortex,pOperc,coef
102,incongruency,,3778,0.917566173593943,-0.110354040191052,0.995721310740201,OP2-3_L,L,posterior opercular cortex,pOperc,coef
102,target,,4764,0.197497785619639,0.28446717493651,0.450189371742747,OP2-3_L,L,posterior opercular cortex,pOperc,coef
103,congruency,,3876,0.878253451446246,0.41301158031957,0.999982064818544,52_L,L,insular and frontal opercular cortex,insular and FO,coef
103,distractor,,4202,0.6648966118243,0.25988714850255,0.999999983299726,52_L,L,insular and frontal opercular cortex,insular and FO,coef
103,incongruency,,4513,0.389545974345068,0.8103318727546,0.628863456341814,52_L,L,insular and frontal opercular cortex,insular and FO,coef
103,target,,4943,0.104349440525688,0.450998633544429,0.320101586979122,52_L,L,insular and frontal opercular cortex,insular and FO,coef
104,congruency,,3474,0.981207546561736,-0.677821723159104,0.999982064818544,RI_L,L,early auditory cortex,early aud.,coef
104,distractor,,3773,0.919279510108133,-0.0954287896311991,0.999999983299726,RI_L,L,early auditory cortex,early aud.,coef
104,incongruency,,4922,0.113244153971368,0.900620385436364,0.311205308623608,RI_L,L,early auditory cortex,early aud.,coef
104,target,,4609,0.309049956764488,0.365741384924097,0.569155753102833,RI_L,L,early auditory cortex,early aud.,coef
105,congruency,,3569,0.968809779139023,-0.142611676564195,0.999982064818544,PFcm_L,L,posterior opercular cortex,pOperc,coef
105,distractor,,3559,0.970372370557312,-0.451546670538402,0.999999983299726,PFcm_L,L,posterior opercular cortex,pOperc,coef
105,incongruency,,4907,0.11992030254593,1.20892894350247,0.315119043186386,PFcm_L,L,posterior opercular cortex,pOperc,coef
105,target,,4788,0.182705290512028,0.744366600022717,0.438492697228866,PFcm_L,L,posterior opercular cortex,pOperc,coef
106,congruency,,2995,0.999230677349853,-1.94028352930573,0.999982064818544,PoI2_L,L,insular and frontal opercular cortex,insular and FO,coef
106,distractor,,4087,0.753977845221342,-0.338181443004634,0.999999983299726,PoI2_L,L,insular and frontal opercular cortex,insular and FO,coef
106,incongruency,,4058,0.774253400214605,0.29201595122031,0.922951073103503,PoI2_L,L,insular and frontal opercular cortex,insular and FO,coef
106,target,,4503,0.398284561645056,0.45034760556849,0.645866856721713,PoI2_L,L,insular and frontal opercular cortex,insular and FO,coef
107,congruency,,3635,0.956706031448458,-0.748948798694481,0.999982064818544,TA2_L,L,auditory association cortex,aud. assoc.,coef
107,distractor,,4157,0.701275197605769,-0.225101367357547,0.999999983299726,TA2_L,L,auditory association cortex,aud. assoc.,coef
107,incongruency,,4100,0.7445813141003,0.170664266986935,0.911732221347306,TA2_L,L,auditory association cortex,aud. assoc.,coef
107,target,,4416,0.476002628124409,0.285610994438576,0.705189078702828,TA2_L,L,auditory association cortex,aud. assoc.,coef
108,congruency,,4165,0.694939745396569,-0.347022605305588,0.999982064818544,FOP4_L,L,insular and frontal opercular cortex,insular and FO,coef
108,distractor,,3701,0.941064612256338,-0.342500449832151,0.999999983299726,FOP4_L,L,insular and frontal opercular cortex,insular and FO,coef
108,incongruency,,4580,0.332624334083383,0.97392888576456,0.574363428256268,FOP4_L,L,insular and frontal opercular cortex,insular and FO,coef
108,target,,4704,0.237515814138136,0.398308134401653,0.497126122614703,FOP4_L,L,insular and frontal opercular cortex,insular and FO,coef
109,congruency,,4567,0.343418396656999,0.568888903510864,0.999982064818544,MI_L,L,insular and frontal opercular cortex,insular and FO,coef
109,distractor,,4264,0.612195216174918,0.256375524665843,0.999999983299726,MI_L,L,insular and frontal opercular cortex,insular and FO,coef
109,incongruency,,5071,0.0608262522946702,0.927003553304343,0.235456460495497,MI_L,L,insular and frontal opercular cortex,insular and FO,coef
109,target,,5087,0.0565724051670957,0.968702002884851,0.261349189457435,MI_L,L,insular and frontal opercular cortex,insular and FO,coef
110,congruency,,3611,0.961485285982099,-0.549042042114686,0.999982064818544,Pir_L,L,insular and frontal opercular cortex,insular and FO,coef
110,distractor,,3618,0.960137969153479,-0.337960244571358,0.999999983299726,Pir_L,L,insular and frontal opercular cortex,insular and FO,coef
110,incongruency,,4447,0.448046517788414,0.83798938891559,0.686369133633315,Pir_L,L,insular and frontal opercular cortex,insular and FO,coef
110,target,,4901,0.122666963257015,0.663025570000728,0.347717376161618,Pir_L,L,insular and frontal opercular cortex,insular and FO,coef
111,congruency,,3531,0.974405407183167,-0.831252276565571,0.999982064818544,AVI_L,L,insular and frontal opercular cortex,insular and FO,coef
111,distractor,,3917,0.858404342249285,-0.36371077317637,0.999999983299726,AVI_L,L,insular and frontal opercular cortex,insular and FO,coef
111,incongruency,,4044,0.783692833292618,0.313597335044232,0.924335798825717,AVI_L,L,insular and frontal opercular cortex,insular and FO,coef
111,target,,4514,0.388675099512061,0.463182966115254,0.645866856721713,AVI_L,L,insular and frontal opercular cortex,insular and FO,coef
112,congruency,,4502,0.399161312283112,0.169148421570386,0.999982064818544,AAIC_L,L,insular and frontal opercular cortex,insular and FO,coef
112,distractor,,4710,0.233323953665091,0.396104404218885,0.999999983299726,AAIC_L,L,insular and frontal opercular cortex,insular and FO,coef
112,incongruency,,4025,0.796130790037526,0.0745186260336404,0.933573564864852,AAIC_L,L,insular and frontal opercular cortex,insular and FO,coef
112,target,,5226,0.0287216577177068,0.830792303124566,0.191477718118045,AAIC_L,L,insular and frontal opercular cortex,insular and FO,coef
113,congruency,,3823,0.900896695168705,-0.601237680818328,0.999982064818544,FOP1_L,L,posterior opercular cortex,pOperc,coef
113,distractor,,3853,0.888490494661893,0.0649406480396902,0.999999983299726,FOP1_L,L,posterior opercular cortex,pOperc,coef
113,incongruency,,4369,0.518568504469625,0.214108130204235,0.726399461513872,FOP1_L,L,posterior opercular cortex,pOperc,coef
113,target,,4842,0.152033166281692,0.754582460892877,0.399503210667219,FOP1_L,L,posterior opercular cortex,pOperc,coef
114,congruency,,3552,0.971427074634656,-0.645450400500082,0.999982064818544,FOP3_L,L,insular and frontal opercular cortex,insular and FO,coef
114,distractor,,4625,0.296364524439186,0.385313417718974,0.999999983299726,FOP3_L,L,insular and frontal opercular cortex,insular and FO,coef
114,incongruency,,5455,0.0077593039457508,0.921064002090605,0.0720729487203075,FOP3_L,L,insular and frontal opercular cortex,insular and FO,coef
114,target,,4851,0.14727465401429,0.878153218499258,0.389844672390768,FOP3_L,L,insular and frontal opercular cortex,insular and FO,coef
115,congruency,,2920,0.99957753424051,-1.82589827650247,0.999982064818544,FOP2_L,L,insular and frontal opercular cortex,insular and FO,coef
115,distractor,,3699,0.941596301318745,-0.0765242784097052,0.999999983299726,FOP2_L,L,insular and frontal opercular cortex,insular and FO,coef
115,incongruency,,4011,0.805016700345243,0.266762483307958,0.940928610793141,FOP2_L,L,insular and frontal opercular cortex,insular and FO,coef
115,target,,5454,0.00780790277803331,0.888338791991474,0.0936948333363997,FOP2_L,L,insular and frontal opercular cortex,insular and FO,coef
116,congruency,,3457,0.982910975614806,-0.921589865804452,0.999982064818544,PFt_L,L,inferior parietal cortex,iP,coef
116,distractor,,3549,0.971869432517073,-0.604818524114568,0.999999983299726,PFt_L,L,inferior parietal cortex,iP,coef
116,incongruency,,4909,0.119014457266002,1.04690921196515,0.315119043186386,PFt_L,L,inferior parietal cortex,iP,coef
116,target,,4788,0.182705290512028,0.199569565185722,0.438492697228866,PFt_L,L,inferior parietal cortex,iP,coef
117,congruency,,4561,0.348444346216695,0.810741168945097,0.999982064818544,AIP_L,L,superior parietal cortex,sP,coef
117,distractor,,3723,0.934962399320434,-0.31709956114176,0.999999983299726,AIP_L,L,superior parietal cortex,sP,coef
117,incongruency,,4477,0.421234379148923,0.813038210468332,0.660714211578817,AIP_L,L,superior parietal cortex,sP,coef
117,target,,5190,0.034520117467225,0.572104253326522,0.200439391745177,AIP_L,L,superior parietal cortex,sP,coef
118,congruency,,4428,0.465159249227867,-0.0974280773300409,0.999982064818544,EC_L,L,medial temporal cortex,mT,coef
118,distractor,,3983,0.822067695667704,0.0247303937858622,0.999999983299726,EC_L,L,medial temporal cortex,mT,coef
118,incongruency,,3862,0.884560576285342,-0.162312940258587,0.995130648321009,EC_L,L,medial temporal cortex,mT,coef
118,target,,4031,0.792249819429803,0.117685789586345,0.893470199424674,EC_L,L,medial temporal cortex,mT,coef
119,congruency,,4826,0.16074223569833,1.5674598594595,0.999982064818544,PreS_L,L,medial temporal cortex,mT,coef
119,distractor,,4226,0.644812915001482,-0.18564601548498,0.999999983299726,PreS_L,L,medial temporal cortex,mT,coef
119,incongruency,,5355,0.0141566831786741,0.908674561404928,0.0980078066215902,PreS_L,L,medial temporal cortex,mT,coef
119,target,,4288,0.591161773438632,0.207975814656046,0.788215697918175,PreS_L,L,medial temporal cortex,mT,coef
120,congruency,,4864,0.140579269818503,1.25636496986851,0.999982064818544,H_L,L,medial temporal cortex,mT,coef
120,distractor,,4968,0.0944343553426299,1.09488672382193,0.999999983299726,H_L,L,medial temporal cortex,mT,coef
120,incongruency,,4976,0.0914131179753267,0.55426476951663,0.288355835778734,H_L,L,medial temporal cortex,mT,coef
120,target,,5464,0.00733375757421961,1.12104763922854,0.0936948333363997,H_L,L,medial temporal cortex,mT,coef
121,congruency,,4331,0.552851761800838,0.806124778425899,0.999982064818544,ProS_L,L,posterior cingulate cortex,pCC,coef
121,distractor,,3871,0.880533225828304,0.0121985887716581,0.999999983299726,ProS_L,L,posterior cingulate cortex,pCC,coef
121,incongruency,,4301,0.579653809204947,0.50029184677031,0.784493877119478,ProS_L,L,posterior cingulate cortex,pCC,coef
121,target,,5056,0.0650376006795657,0.549107982546101,0.275453367584043,ProS_L,L,posterior cingulate cortex,pCC,coef
122,congruency,,4463,0.433709109389254,1.382007093337,0.999982064818544,PeEc_L,L,medial temporal cortex,mT,coef
122,distractor,,3230,0.995775061107399,-0.63435567763536,0.999999983299726,PeEc_L,L,medial temporal cortex,mT,coef
122,incongruency,,3786,0.914768094889402,-0.00387846625378959,0.995721310740201,PeEc_L,L,medial temporal cortex,mT,coef
122,target,,4137,0.7168459431363,-0.0115681356438631,0.875569536275748,PeEc_L,L,medial temporal cortex,mT,coef
123,congruency,,3843,0.892743718961843,-0.24625184647262,0.999982064818544,STGa_L,L,auditory association cortex,aud. assoc.,coef
123,distractor,,4138,0.716076736612853,-0.0530894153023977,0.999999983299726,STGa_L,L,auditory association cortex,aud. assoc.,coef
123,incongruency,,4276,0.601715438354944,0.382422414844458,0.801654105150662,STGa_L,L,auditory association cortex,aud. assoc.,coef
123,target,,4152,0.705204228662109,-0.168420261249388,0.872417602468588,STGa_L,L,auditory association cortex,aud. assoc.,coef
124,congruency,,4269,0.607838087683698,0.282577961451507,0.999982064818544,PBelt_L,L,early auditory cortex,early aud.,coef
124,distractor,,3683,0.945715283629194,-0.3160902397724,0.999999983299726,PBelt_L,L,early auditory cortex,early aud.,coef
124,incongruency,,5118,0.0490003440249432,0.913847690270301,0.209490721000383,PBelt_L,L,early auditory cortex,early aud.,coef
124,target,,4413,0.478716568225892,0.255721366713975,0.706303133448037,PBelt_L,L,early auditory cortex,early aud.,coef
125,congruency,,3434,0.985004307995467,-1.02010212178605,0.999982064818544,A5_L,L,auditory association cortex,aud. assoc.,coef
125,distractor,,4381,0.507701439568369,-0.132351273120103,0.999999983299726,A5_L,L,auditory association cortex,aud. assoc.,coef
125,incongruency,,4435,0.458845352924214,0.466796559518129,0.696980282922856,A5_L,L,auditory association cortex,aud. assoc.,coef
125,target,,4976,0.0914131179753267,0.664493143652071,0.317723064704175,A5_L,L,auditory association cortex,aud. assoc.,coef
126,congruency,,3544,0.972594018370519,-0.656818056504093,0.999982064818544,PHA1_L,L,medial temporal cortex,mT,coef
126,distractor,,5533,0.00469930403249673,1.18178234171318,0.999999983299726,PHA1_L,L,medial temporal cortex,mT,coef
126,incongruency,,5522,0.00505243303595662,1.30424416337709,0.0586734159014317,PHA1_L,L,medial temporal cortex,mT,coef
126,target,,5255,0.0246614763225156,0.762096199321052,0.180416367509543,PHA1_L,L,medial temporal cortex,mT,coef
127,congruency,,4194,0.67149115915844,0.648555487598097,0.999982064818544,PHA3_L,L,medial temporal cortex,mT,coef
127,distractor,,4144,0.711440620701199,0.0989754323878113,0.999999983299726,PHA3_L,L,medial temporal cortex,mT,coef
127,incongruency,,4360,0.526710199178783,0.390363252963428,0.731794251517139,PHA3_L,L,medial temporal cortex,mT,coef
127,target,,5996,0.00013173160705535,1.69542841652512,0.0118558446349815,PHA3_L,L,medial temporal cortex,mT,coef
128,congruency,,3763,0.922625308040628,-0.556791470344618,0.999982064818544,STSda_L,L,auditory association cortex,aud. assoc.,coef
128,distractor,,3369,0.989770911555183,-0.669503007688048,0.999999983299726,STSda_L,L,auditory association cortex,aud. assoc.,coef
128,incongruency,,4579,0.333449879182111,0.0124333617629684,0.574363428256268,STSda_L,L,auditory association cortex,aud. assoc.,coef
128,target,,4669,0.262772380042456,0.434647122337658,0.518387529393701,STSda_L,L,auditory association cortex,aud. assoc.,coef
129,congruency,,4069,0.766676046334909,-0.0261526377081602,0.999982064818544,STSdp_L,L,auditory association cortex,aud. assoc.,coef
129,distractor,,4794,0.179118116096441,0.671803520347041,0.999999983299726,STSdp_L,L,auditory association cortex,aud. assoc.,coef
129,incongruency,,4775,0.190630052183411,0.624532731661254,0.420323280692889,STSdp_L,L,auditory association cortex,aud. assoc.,coef
129,target,,5122,0.0480852368246914,0.843341034966243,0.245001720124716,STSdp_L,L,auditory association cortex,aud. assoc.,coef
130,congruency,,2899,0.999644545114667,-1.58497803745535,0.999982064818544,STSvp_L,L,auditory association cortex,aud. assoc.,coef
130,distractor,,3667,0.949600966179398,-0.462450617499987,0.999999983299726,STSvp_L,L,auditory association cortex,aud. assoc.,coef
130,incongruency,,5359,0.0138325832164509,1.27206397800703,0.0976417638808295,STSvp_L,L,auditory association cortex,aud. assoc.,coef
130,target,,4355,0.531228764507218,0.350795517116858,0.748310644407027,STSvp_L,L,auditory association cortex,aud. assoc.,coef
131,congruency,,4306,0.575208901456549,0.196949149472038,0.999982064818544,TGd_L,L,lateral temporal cortex,lT,coef
131,distractor,,2817,0.999822583882303,-1.39165052871872,0.999999983299726,TGd_L,L,lateral temporal cortex,lT,coef
131,incongruency,,5060,0.0638930503736665,0.502286532643378,0.239598938901249,TGd_L,L,lateral temporal cortex,lT,coef
131,target,,4158,0.700486543708716,-0.0669850799110461,0.869569502534958,TGd_L,L,lateral temporal cortex,lT,coef
132,congruency,,3647,0.954142762646366,-0.205490817105628,0.999982064818544,TE1a_L,L,lateral temporal cortex,lT,coef
132,distractor,,3177,0.997055710531896,-0.963461812612351,0.999999983299726,TE1a_L,L,lateral temporal cortex,lT,coef
